Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,632,17306,13.9,.514,.049,.345,9.7,19.3,14.5,9.4,1.6,1.1,15.6,17.8,,12.3,18.9,31.2,.086,,-1.3,0.8,-0.5,6.6
4 seasons,,HOU,NBA,,238,6687,13.5,.501,.114,.355,8.2,17.5,12.9,9.2,1.6,1.4,15.0,18.7,,3.7,5.8,9.5,.068,,-1.3,0.4,-0.9,1.8
6 seasons,,SAC,NBA,,227,5184,13.2,.522,.002,.313,10.5,20.5,15.5,10.7,1.6,1.1,17.5,15.6,,3.2,6.0,9.2,.085,,-1.8,1.3,-0.4,2.0
3 seasons,,PHI,NBA,,167,5435,15.2,.523,.005,.358,10.9,20.3,15.5,8.4,1.6,0.9,14.7,19.0,,5.4,7.1,12.5,.110,,-0.9,0.8,0.0,2.7
