Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,25,PHI,NBA,PF,12,389,,,64%,36%,,-0.0,-3.3,5,3,11,15,,7,0,23,14,1,8
2004-05,27,SAC,NBA,PF,5,153,,,3%,97%,,-10.2,-14.0,3,3,2,7,,1,0,29,6,0,0
2005-06,28,SAC,NBA,PF,6,148,,,,96%,4%,-15.9,-11.6,4,3,2,8,,2,0,18,7,1,3
