Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,632,406,17306,7.0,15.1,.465,0.2,0.7,.244,6.8,14.3,.476,3.6,5.2,.699,4.4,8.8,13.2,3.0,1.6,0.8,3.2,4.8,17.8,,102,104
4 seasons,,HOU,NBA,,238,135,6687,7.1,16.0,.445,0.5,1.8,.248,6.7,14.2,.470,3.8,5.7,.677,3.7,8.2,12.0,2.9,1.5,1.1,3.3,4.7,18.5,,100,105
6 seasons,,SAC,NBA,,227,128,5184,6.3,12.8,.493,0.0,0.0,.000,6.3,12.8,.494,2.6,4.0,.647,4.7,9.1,13.8,3.5,1.6,0.8,3.1,5.0,15.3,,104,105
3 seasons,,PHI,NBA,,167,143,5435,7.6,16.2,.468,0.0,0.1,.222,7.5,16.1,.469,4.4,5.8,.761,4.9,9.2,14.1,2.5,1.6,0.6,3.2,4.8,19.6,,104,102
