Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,690,,,37%,63%,1%,-5.7,-7.4,12,9,15,30,0,10,0,70,27,2,11
1 season,,PHI,NBA,,12,389,,,64%,36%,,-0.0,-3.3,5,3,11,15,0,7,0,23,14,1,8
2 seasons,,SAC,NBA,,11,301,,,1%,97%,2%,-13.0,-12.8,7,6,4,15,0,3,0,47,13,1,3
