Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,23,23,690,90,170,.529,0,0,,90,170,.529,.529,42,62,.677,71,112,183,31,17,7,36,86,222
1 season,,PHI,NBA,,12,12,389,54,101,.535,0,0,,54,101,.535,.535,19,29,.655,42,70,112,11,8,5,19,42,127
2 seasons,,SAC,NBA,,11,11,301,36,69,.522,0,0,,36,69,.522,.522,23,33,.697,29,42,71,20,9,2,17,44,95
