Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,111,3184,597,1203,66,223,270,418,,626,287,208,39,,,1530,.496,.296,.646,28.7,13.8,5.6,2.6
