Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,65,733,9%,68%,22%,,,-0.7,-1.3,21,12,13,28,0,8,0,145,40,12,19
3 seasons,,DAL,NBA,,36,571,12%,77%,12%,,,-2.4,-3.9,18,11,11,21,0,7,0,127,31,10,17
2 seasons,,BOS,NBA,,26,129,,40%,57%,3%,,+12.9,+12.4,2,1,2,7,0,1,0,9,9,2,1
1 season,,MIL,NBA,,3,33,,30%,70%,,,-25.0,-10.3,1,0,0,0,0,0,0,9,0,0,1
