Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,65,5,733,105,234,.449,5,24,.208,100,210,.476,.459,63,86,.733,41,69,110,63,24,8,46,75,278
3 seasons,,DAL,NBA,,36,5,571,83,191,.435,4,18,.222,79,173,.457,.445,49,70,.700,35,51,86,55,21,7,40,55,219
2 seasons,,BOS,NBA,,26,0,129,16,32,.500,1,4,.250,15,28,.536,.516,14,16,.875,6,14,20,4,2,1,5,17,47
1 season,,MIL,NBA,,3,0,33,6,11,.545,0,2,.000,6,9,.667,.545,0,0,,0,4,4,4,1,0,1,3,12
