Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,548,11707,12.9,.497,.112,.237,5.0,10.0,7.5,13.2,2.2,0.9,12.9,19.1,,4.0,12.5,16.5,.068,,-1.3,0.3,-1.0,2.9
3 seasons,,DAL,NBA,,178,4217,16.1,.517,.063,.276,6.4,9.5,7.9,16.0,2.5,0.7,12.6,19.6,,5.8,4.1,9.9,.112,,1.0,0.3,1.3,3.5
3 seasons,,IND,NBA,,173,4046,12.1,.493,.142,.227,4.6,10.2,7.4,12.4,2.1,0.9,13.4,21.0,,-0.9,3.7,2.8,.033,,-2.3,-0.2,-2.5,-0.5
3 seasons,,BOS,NBA,,138,2359,10.1,.497,.095,.218,3.6,10.2,7.1,11.8,2.0,1.2,13.6,16.0,,-0.3,3.6,3.4,.068,,-3.0,1.4,-1.6,0.2
1 season,,MIL,NBA,,59,1085,9.2,.432,.205,.154,4.6,10.5,7.4,9.0,2.4,0.7,10.7,16.9,,-0.6,1.1,0.5,.023,,-3.4,0.1,-3.3,-0.4
