Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,548,146,11707,5.4,12.1,.451,0.3,1.3,.235,5.1,10.7,.478,2.1,2.9,.721,1.6,3.2,4.8,3.0,1.6,0.4,2.0,2.7,13.3
3 seasons,,DAL,NBA,,178,61,4217,5.7,12.2,.469,0.2,0.8,.244,5.5,11.4,.484,2.5,3.4,.751,2.0,3.0,5.0,3.6,1.7,0.3,2.0,2.7,14.1
3 seasons,,IND,NBA,,173,48,4046,6.1,13.6,.445,0.5,1.9,.234,5.6,11.7,.480,2.2,3.1,.707,1.5,3.3,4.8,2.7,1.5,0.5,2.3,2.6,14.8
3 seasons,,BOS,NBA,,138,4,2359,4.4,9.5,.465,0.2,0.9,.169,4.3,8.6,.496,1.4,2.1,.662,1.0,3.2,4.2,2.7,1.3,0.6,1.6,2.9,10.4
1 season,,MIL,NBA,,59,33,1085,4.4,11.6,.376,0.7,2.4,.278,3.7,9.3,.401,1.3,1.8,.741,1.6,3.4,5.0,2.2,1.7,0.3,1.5,2.6,10.8
