Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,65,733,13.8,.511,.103,.368,6.0,10.9,8.4,14.0,1.7,0.8,14.5,19.1,,0.7,0.5,1.2,.082,,-1.1,1.1,0.1,0.4
3 seasons,,DAL,NBA,,36,571,14.0,.494,.094,.366,6.4,10.3,8.2,15.4,1.9,0.9,15.3,19.8,,0.4,0.4,0.8,.067,,-1.0,1.6,0.6,0.4
2 seasons,,BOS,NBA,,26,129,12.9,.602,.125,.500,5.8,12.6,9.3,5.4,0.8,0.6,11.4,16.5,,0.2,0.2,0.4,.149,,-0.8,-0.9,-1.7,0.0
1 season,,MIL,NBA,,3,33,14.9,.545,.182,.000,0.0,15.8,7.4,23.7,1.6,0.0,8.3,17.1,,0.0,0.0,0.0,.069,,-2.6,1.3,-1.3,0.0
