Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,33,0,157,1.6,3.4,.467,0.0,0.0,,1.6,3.4,.467,1.4,3.0,.462,1.6,4.1,5.7,0.7,0.5,2.1,1.4,7.6,4.6
2 seasons,,WAS,NBA,,19,0,83,1.7,2.6,.667,0.0,0.0,,1.7,2.6,.667,2.6,5.2,.500,0.9,2.2,3.0,0.0,0.9,2.2,1.3,7.8,6.1
1 season,,SAC,NBA,,14,0,74,1.5,4.4,.333,0.0,0.0,,1.5,4.4,.333,0.0,0.5,.000,2.4,6.3,8.8,1.5,0.0,1.9,1.5,7.3,2.9
