Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,160,,2%,59%,39%,,+2.3,+3.4,4,0,3,6,0,1,0,13,8,1,5
1 season,,CHH,NBA,,9,160,,2%,59%,39%,,+2.3,+3.4,4,0,3,6,0,1,0,13,8,1,5
