Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,25,CHH,NBA,SF,42,469,,,45%,48%,6%,+3.1,+0.7,10,6,11,24,,6,,50,23,3,7
2001-02,26,CHH,NBA,SF,79,1912,,1%,79%,20%,,-0.3,-2.7,40,19,37,55,,16,,202,69,16,48
2002-03,27,NYK,NBA,SF,38,405,,,27%,35%,38%,-5.2,-3.9,14,8,10,19,,5,,58,24,5,14
2003-04,28,TOT,NBA,PF-SF,57,780,,,44%,52%,4%,-13.4,-8.7,17,13,15,0,,0,,81,0,8,16
2003-04,28,ATL,NBA,PF,27,300,,,1%,88%,11%,-16.6,-12.9,4,9,11,20,,5,,37,8,1,12
2003-04,28,ORL,NBA,SF,8,83,,,29%,69%,1%,+1.7,+9.7,0,0,0,4,,0,,10,3,1,1
2003-04,28,CLE,NBA,SF,22,397,,,80%,20%,,-14.0,-12.1,13,4,4,19,,3,,34,17,6,3
2004-05,29,NOH,NBA,SF,68,2017,,,75%,25%,1%,-8.8,-1.1,49,28,33,67,,17,,234,70,8,60
2005-06,30,PHI,NBA,PF,22,237,,,6%,77%,17%,-0.7,+1.3,2,2,6,11,,5,,16,9,3,4
