Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,67,4.8,10.7,.450,0.0,0.5,.000,4.8,10.2,.474,3.2,5.9,.545,4.8,4.8,9.7,2.7,0.5,0.0,0.5,3.2,12.9
2 seasons,,DAL,NBA,,6,0,67,4.8,10.7,.450,0.0,0.5,.000,4.8,10.2,.474,3.2,5.9,.545,4.8,4.8,9.7,2.7,0.5,0.0,0.5,3.2,12.9
