Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,148,3,2174,5.2,10.3,.507,0.2,0.8,.200,5.1,9.5,.534,3.4,4.5,.755,2.9,6.3,9.2,1.5,1.6,1.0,1.2,4.3,14.0
3 seasons,,DAL,NBA,,143,3,2165,5.2,10.2,.505,0.2,0.8,.200,5.0,9.4,.532,3.4,4.5,.757,2.9,6.3,9.2,1.5,1.6,1.0,1.1,4.3,13.9
1 season,,BOS,NBA,,5,0,9,16.0,20.0,.800,0.0,0.0,,16.0,20.0,.800,4.0,8.0,.500,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0
