Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,147,2166,,,,43%,56%,-6.9,-6.0,16,30,26,99,20,13,4,227,102,26,45
3 seasons,,DAL,NBA,,142,2157,,,,43%,56%,-2.6,-2.0,16,28,26,118,22,14,4,227,117,26,45
1 season,,BOS,NBA,,5,9,,,57%,43%,,-39.5,-39.6,0,2,0,1,0,0,0,0,0,0,0
