Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,TOT,NBA,PF,29,236,,,2%,59%,39%,-39.5,-39.6,3,5,3,0,0,0,0,23,0,1,7
2014-15,23,BOS,NBA,PF,5,9,,,57%,43%,,-39.5,-39.6,0,2,0,1,0,0,0,0,0,0,0
2014-15,23,DAL,NBA,PF,24,227,,,,59%,41%,+0.1,-3.2,3,3,3,19,2,1,0,23,15,1,7
2015-16,24,DAL,NBA,PF,69,992,,,,70%,29%,-2.1,-2.6,12,15,13,46,7,9,2,108,59,15,20
2016-17,25,DAL,NBA,C,49,938,,,,11%,89%,-3.6,-1.2,1,10,10,53,13,4,2,96,43,10,18
