Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,67,9,20,.450,0,1,.000,9,19,.474,.450,6,11,.545,9,9,18,5,1,0,1,6,24
2 seasons,,DAL,NBA,,6,0,67,9,20,.450,0,1,.000,9,19,.474,.450,6,11,.545,9,9,18,5,1,0,1,6,24
