Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,PHO,NBA,SG,4,114,,100%,,,,-13.3,-6.6,2,2,1,4,,1,0,9,4,1,1
2001-02,28,BOS,NBA,SG,14,227,60%,40%,,,,8.0,7.2,8,4,3,4,,2,0,39,5,0,3
2002-03,29,BOS,NBA,PG,10,368,99%,1%,,,,3.4,15.7,9,4,0,11,,0,0,84,11,2,2
2003-04,30,DAL,NBA,SG,1,5,100%,,,,,0.0,-0.8,0,0,0,0,,0,0,4,0,0,0
2005-06,32,DET,NBA,PG,16,138,57%,43%,,,,-0.6,-5.1,3,0,1,4,,1,0,20,1,0,2
