Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,45,852,.424,17.0,.602,.164,.063,.100,.275,.398,.444,.568,.176,.370,.459,.393,.611,.007,2,.690,.290,.452,0,0
2 seasons,,BOS,NBA,,24,595,.430,17.4,.542,.179,.045,.095,.223,.458,.433,.563,.125,.353,.425,.427,.595,.011,2,.657,.256,.571,0,0
1 season,,DET,NBA,,16,138,.404,16.5,.681,.170,.064,.085,.362,.319,.500,.625,.333,.250,.529,.200,.688,.000,0,1.000,.467,.143,0,0
1 season,,PHO,NBA,,4,114,.419,15.9,.767,.093,.140,.140,.395,.233,.424,.500,.167,.500,.471,.400,.571,.000,0,.750,.300,.333,0,0
1 season,,DAL,NBA,,1,5,,,,,,,,,,,,,,,,,0,,,,0,0
