Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,325,7842,48%,52%,,,,-0.8,-0.2,160,104,55,199,0,22,0,1345,184,46,148
2 seasons,,PHO,NBA,,123,3165,21%,79%,,,,+2.4,+0.9,73,46,22,80,0,14,0,521,109,25,79
2 seasons,,BOS,NBA,,89,2443,85%,15%,,,,+0.3,-0.6,40,30,18,76,0,8,0,471,37,6,24
2 seasons,,ATL,NBA,,57,1347,43%,57%,,,,-8.5,+3.3,25,20,9,55,0,5,0,220,54,8,25
1 season,,DAL,NBA,,33,509,39%,61%,,,,-4.5,-10.7,12,2,3,25,0,1,0,59,23,4,13
1 season,,DET,NBA,,23,378,60%,40%,,,,-2.5,-11.7,10,6,3,10,0,3,0,74,11,3,7
