Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,45,852,69%,31%,,,,+1.8,+7.0,22,10,5,23,0,4,0,156,21,3,8
2 seasons,,BOS,NBA,,24,595,84%,16%,,,,+5.2,+12.5,17,8,3,15,0,2,0,123,16,2,5
1 season,,DET,NBA,,16,138,57%,43%,,,,-0.6,-5.1,3,0,1,4,0,1,0,20,1,0,2
1 season,,PHO,NBA,,4,114,,100%,,,,-13.3,-6.6,2,2,1,4,0,1,0,9,4,1,1
1 season,,DAL,NBA,,1,5,100%,,,,,0.0,-0.8,0,0,0,0,0,0,0,4,0,0,0
