Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,545,103,11702,5.8,14.1,.408,1.5,4.2,.343,4.3,9.9,.436,2.3,2.9,.769,1.1,3.1,4.2,3.2,1.4,0.2,1.8,2.7,15.2
2 seasons,,PHO,NBA,,123,12,3165,6.2,15.2,.410,1.1,3.6,.321,5.1,11.6,.438,2.7,3.4,.798,1.3,3.1,4.4,2.7,1.2,0.2,1.6,2.6,16.4
2 seasons,,GSW,NBA,,110,22,2277,6.4,16.6,.385,0.9,3.5,.257,5.5,13.0,.419,2.5,3.5,.709,0.8,2.8,3.5,4.2,1.4,0.3,2.4,2.1,16.1
2 seasons,,BOS,NBA,,89,55,2443,4.3,10.8,.400,2.1,5.5,.377,2.3,5.3,.424,1.3,1.7,.769,0.9,3.7,4.6,2.9,1.4,0.2,1.3,2.4,12.0
2 seasons,,CHH,NBA,,64,1,901,4.9,10.4,.469,2.1,4.5,.469,2.8,5.9,.469,1.7,2.1,.811,1.2,2.8,4.0,4.1,1.4,0.2,2.9,3.2,13.6
2 seasons,,ATL,NBA,,57,1,1347,6.6,15.8,.416,1.9,5.4,.356,4.7,10.4,.446,2.8,3.7,.761,0.8,2.8,3.5,2.8,1.3,0.1,1.4,3.3,17.9
1 season,,SAC,NBA,,46,1,682,6.3,14.7,.430,0.5,2.1,.225,5.9,12.6,.464,2.5,3.1,.797,1.9,2.7,4.6,2.9,1.8,0.3,1.7,3.1,15.6
1 season,,DAL,NBA,,33,11,509,5.0,13.0,.380,1.4,4.7,.303,3.5,8.3,.424,2.6,3.1,.841,1.1,3.0,4.2,2.0,1.9,0.5,1.2,3.3,13.9
1 season,,DET,NBA,,23,0,378,6.8,15.2,.444,1.9,4.5,.426,4.9,10.8,.451,1.7,2.4,.720,1.2,3.6,4.9,3.1,1.2,0.1,1.8,2.7,17.1
