Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,53,1038,14.6,.535,.367,.258,4.1,11.7,7.9,13.9,1.8,0.7,11.0,19.1,,1.2,1.0,2.2,.103,,0.4,0.5,0.9,0.8
2 seasons,,BOS,NBA,,24,595,15.3,.565,.458,.246,2.5,12.8,7.7,16.1,1.8,1.2,12.4,17.9,,0.8,0.8,1.6,.130,,1.4,0.5,2.0,0.6
1 season,,DET,NBA,,16,138,11.4,.467,.319,.213,3.4,12.9,8.0,10.9,2.5,0.0,7.2,19.5,,0.0,0.2,0.2,.079,,-1.4,-0.1,-1.5,0.0
1 season,,SAC,NBA,,5,101,19.5,.548,.122,.561,11.7,7.0,9.3,13.3,1.6,0.0,13.5,26.5,,0.2,0.0,0.2,.089,,0.4,1.4,1.7,0.1
1 season,,PHO,NBA,,4,114,11.1,.491,.233,.256,4.3,9.9,7.1,6.4,1.3,0.0,9.5,19.6,,0.0,0.1,0.1,.046,,-1.7,0.8,-0.9,0.0
1 season,,CHH,NBA,,3,85,12.8,.500,.419,.000,7.0,8.7,7.8,11.7,1.3,0.0,6.1,18.1,,0.1,-0.1,0.1,.039,,-0.9,-0.3,-1.2,0.0
1 season,,DAL,NBA,,1,5,28.2,,,,0.0,21.6,9.6,50.3,10.0,0.0,,0.0,,0.0,0.0,0.0,.287,,-1.0,7.2,6.3,0.0
