Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,570,117,10895,5.4,11.9,.450,1.1,3.4,.334,4.2,8.5,.496,1.9,2.5,.757,2.2,5.4,7.6,3.4,2.2,0.5,1.9,6.4,13.8,,108,105
4 seasons,,DAL,NBA,,205,37,4000,5.5,12.0,.458,0.6,2.0,.322,4.9,10.0,.484,2.2,3.1,.716,2.8,5.8,8.6,2.9,1.9,0.7,1.7,7.0,13.8,,109,105
2 seasons,,DEN,NBA,,143,68,3280,5.3,11.2,.474,2.1,5.7,.371,3.2,5.6,.579,1.7,2.1,.779,1.5,5.0,6.5,4.1,2.5,0.4,1.6,5.4,14.4,,118,105
2 seasons,,PHI,NBA,,128,8,2217,6.0,13.7,.438,0.6,2.4,.273,5.4,11.4,.473,2.0,2.6,.787,2.4,5.2,7.6,3.4,2.2,0.5,2.3,6.7,14.7,,101,103
1 season,,MEM,NBA,,63,0,878,3.7,9.6,.384,0.8,3.1,.255,2.9,6.5,.444,1.2,1.5,.800,1.9,5.9,7.9,3.5,1.8,0.5,2.3,6.5,9.4,,94,110
1 season,,MIN,NBA,,31,4,520,4.5,11.8,.385,1.5,5.0,.300,3.0,6.7,.448,1.9,2.2,.864,1.0,5.5,6.5,3.9,2.1,0.2,2.9,6.3,12.5,,94,111
