Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,38,6,15.1,1.6,4.2,.377,0.4,1.5,.259,1.2,2.7,.446,.425,0.6,0.7,.786,0.8,1.8,2.6,0.6,0.4,0.2,0.4,2.1,4.1
3 seasons,,DAL,NBA,,18,0,12.4,1.3,3.1,.418,0.1,0.4,.125,1.2,2.6,.468,.427,0.6,0.9,.688,1.3,1.7,2.9,0.5,0.6,0.1,0.4,1.9,3.2
2 seasons,,DEN,NBA,,10,6,23.7,2.7,7.3,.370,1.2,4.1,.293,1.5,3.2,.469,.452,0.7,0.8,.875,0.4,2.6,3.0,1.1,0.5,0.2,0.4,2.6,7.3
1 season,,PHI,NBA,,10,0,11.2,1.0,3.1,.323,0.2,0.9,.222,0.8,2.2,.364,.355,0.4,0.4,1.000,0.3,1.4,1.7,0.3,0.1,0.2,0.3,1.8,2.6
