Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,38,573,,81%,19%,,,-6.6,-1.1,9,3,2,33,0,1,0,52,7,0,10
3 seasons,,DAL,NBA,,18,224,,78%,22%,,,-4.5,-2.1,5,1,1,17,0,0,0,22,3,0,6
2 seasons,,DEN,NBA,,10,237,,88%,12%,,,-8.8,+3.5,2,1,1,11,0,1,0,23,2,0,3
1 season,,PHI,NBA,,10,112,,70%,30%,,,-6.0,-8.7,2,1,0,5,0,0,0,7,2,0,1
