Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,15,217,13.0,.560,.461,.289,1.1,6.8,3.9,3.2,1.2,1.5,8.5,20.8,,0.3,0.0,0.3,.069,,-0.3,-1.4,-1.8,0.0
1 season,,LAC,NBA,,11,200,14.0,.607,.493,.269,0.6,6.7,3.7,2.6,0.8,1.6,8.5,19.8,,0.4,0.0,0.4,.101,,0.5,-1.6,-1.1,0.0
1 season,,WAS,NBA,,4,17,1.3,.232,.222,.444,6.8,6.9,6.9,9.7,6.4,0.0,8.5,33.1,,-0.1,0.0,-0.1,-0.299,,-10.7,0.9,-9.8,0.0
