Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,0,14.5,2.0,5.1,.395,1.1,2.3,.486,0.9,2.7,.317,.507,1.3,1.5,.864,0.1,0.8,0.9,0.3,0.3,0.3,0.5,1.4,6.4
1 season,,LAC,NBA,,11,0,18.2,2.6,6.1,.433,1.5,3.0,.515,1.1,3.1,.353,.560,1.5,1.6,.889,0.1,1.0,1.1,0.3,0.3,0.4,0.6,1.8,8.3
1 season,,WAS,NBA,,4,0,4.3,0.3,2.3,.111,0.0,0.5,.000,0.3,1.8,.143,.111,0.8,1.0,.750,0.3,0.3,0.5,0.3,0.5,0.0,0.3,0.3,1.3
