Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,22,WAS,NBA,SG,4,17,,81%,19%,,,-8.6,-4.5,0,1,0,1,,0,0,2,2,0,0
2011-12,26,LAC,NBA,SG,11,200,,,96%,4%,,11.6,26.9,1,6,0,8,0,0,0,7,7,1,1
