Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,622,179,23.6,4.2,10.1,.420,1.4,3.7,.377,2.8,6.4,.445,.490,2.1,2.5,.834,0.4,1.7,2.0,1.0,0.6,0.2,1.1,1.9,12.0
5 seasons,,WAS,NBA,,335,102,22.9,4.3,9.9,.431,1.0,2.7,.380,3.2,7.2,.450,.483,2.0,2.4,.829,0.4,1.5,1.9,1.0,0.5,0.2,1.2,1.9,11.6
4 seasons,,LAL,NBA,,206,57,24.6,4.4,10.8,.407,2.1,5.5,.379,2.3,5.3,.436,.503,2.4,2.8,.845,0.4,1.9,2.3,1.1,0.6,0.2,1.0,1.9,13.3
1 season,,PHI,NBA,,59,17,23.9,3.8,9.2,.413,1.3,3.6,.357,2.5,5.6,.449,.482,1.8,2.2,.820,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,10.6
1 season,,LAC,NBA,,22,3,23.5,3.5,8.8,.394,1.4,3.9,.353,2.1,4.9,.426,.472,1.5,1.8,.821,0.5,1.1,1.6,0.5,0.6,0.3,1.1,2.3,9.7
