Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,134,1560,,,,24%,76%,-11.3,-7.8,22,44,42,90,0,21,0,72,152,33,72
1 season,,DEN,NBA,,54,848,,,,40%,60%,-13.7,-9.1,14,22,24,40,0,13,0,32,84,18,46
2 seasons,,PHI,NBA,,47,476,,,,,100%,-6.7,-4.5,4,13,10,35,0,5,0,28,46,11,14
1 season,,MIL,NBA,,16,159,,,,12%,88%,-10.4,-7.5,2,6,4,14,0,1,0,12,19,2,8
1 season,,CLE,NBA,,11,46,,,,,100%,-17.1,-19.9,2,2,2,0,0,1,0,0,6,2,3
1 season,,LAC,NBA,,3,19,,,,36%,64%,-23.7,-20.5,0,1,1,1,0,1,0,0,3,0,1
1 season,,TOR,NBA,,3,12,,,,,100%,+5.5,+12.2,0,0,1,0,0,1,0,0,1,0,0
