Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,25,LAC,NBA,C,3,0,6.3,0.7,3.0,.222,0.0,0.0,,0.7,3.0,.222,.222,1.7,2.7,.625,1.0,1.7,2.7,0.0,0.0,0.0,0.7,1.3,3.0
2001-02,26,DEN,NBA,PF,54,15,15.7,1.9,4.5,.420,0.0,0.0,,1.9,4.5,.420,.420,2.2,3.4,.652,2.0,2.6,4.7,0.3,0.4,0.3,1.1,1.9,6.0
2002-03,27,TOR,NBA,C,3,0,4.0,0.7,1.7,.400,0.0,0.0,,0.7,1.7,.400,.400,0.7,0.7,1.000,0.3,1.0,1.3,0.0,0.3,0.0,0.3,0.7,2.0
2003-04,28,PHI,NBA,C,46,0,10.3,1.1,2.1,.537,0.0,0.0,,1.1,2.1,.537,.537,1.5,2.1,.698,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,3.7
2004-05,29,MIL,NBA,C,16,0,9.9,0.7,2.0,.344,0.0,0.0,,0.7,2.0,.344,.344,1.8,3.0,.604,1.1,1.5,2.6,0.4,0.3,0.1,0.8,1.6,3.2
2005-06,30,TOT,NBA,C,12,0,4.1,0.6,1.2,.500,0.0,0.0,,0.6,1.2,.500,.500,1.0,1.5,.667,0.3,0.7,0.9,0.0,0.3,0.0,0.5,0.4,2.2
2005-06,30,CLE,NBA,C,11,0,4.2,0.6,1.2,.538,0.0,0.0,,0.6,1.2,.538,.538,1.0,1.5,.688,0.3,0.7,1.0,0.0,0.3,0.0,0.5,0.4,2.3
2005-06,30,PHI,NBA,C,1,0,3.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,1.0,2.0,.500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
