Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,134,15,1560,6.0,13.7,.440,0.0,0.0,,6.0,13.7,.440,8.0,12.1,.660,6.3,9.6,15.9,1.1,1.3,1.0,3.7,7.4,20.1,,104,105
1 season,,DEN,NBA,,54,15,848,6.5,15.3,.420,0.0,0.0,,6.5,15.3,.420,7.4,11.3,.652,6.9,9.0,15.8,0.9,1.3,1.1,3.8,6.5,20.3,,100,107
2 seasons,,PHI,NBA,,47,0,476,5.8,11.0,.531,0.0,0.0,,5.8,11.0,.531,7.8,11.2,.694,5.6,11.1,16.7,1.5,1.0,0.9,3.1,8.6,19.5,,116,100
1 season,,MIL,NBA,,16,0,159,3.7,10.6,.344,0.0,0.0,,3.7,10.6,.344,9.6,16.0,.604,6.0,8.0,14.0,2.0,1.7,0.7,4.0,8.6,17.0,,98,108
1 season,,CLE,NBA,,11,0,46,8.1,15.1,.538,0.0,0.0,,8.1,15.1,.538,12.8,18.6,.688,3.5,9.3,12.8,0.0,3.5,0.0,7.0,4.6,29.0,,101,101
1 season,,LAC,NBA,,3,0,19,5.6,25.4,.222,0.0,0.0,,5.6,25.4,.222,14.1,22.5,.625,8.5,14.1,22.5,0.0,0.0,0.0,5.6,11.3,25.4,,79,103
1 season,,TOR,NBA,,3,0,12,8.9,22.3,.400,0.0,0.0,,8.9,22.3,.400,8.9,8.9,1.000,4.5,13.4,17.8,0.0,4.5,0.0,4.5,8.9,26.7,,98,97
