Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,88,1755,,80%,20%,,,-3.4,-8.9,20,24,14,60,5,5,2,233,26,3,15
5 seasons,,OKC,NBA,,69,1453,,94%,6%,,,-4.0,-10.0,19,13,11,51,4,3,2,174,18,3,14
1 season,,ATL,NBA,,10,203,,,100%,,,-2.9,-7.4,0,7,1,4,1,1,0,44,5,0,1
1 season,,CHI,NBA,,9,99,,50%,50%,,,+3.9,+4.0,1,4,2,5,0,1,0,15,3,0,0
