Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,103,1961,475,1071,151,426,204,304,62,324,134,83,21,217,118,1305,.444,.354,.671,28.4,12.7,3.1,1.3
