Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,24,CLE,NBA,SG,2,0,7,0.0,29.5,.000,0.0,14.7,.000,0.0,14.7,.000,7.4,14.7,.500,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,7.4,,37,100
