Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,24,LAC,NBA,SF,59,10,753,5.4,10.5,.510,0.7,1.4,.500,4.7,9.1,.511,2.7,3.5,.780,4.4,9.3,13.7,2.0,1.3,1.5,1.9,6.6,14.1,,117,102
2006-07,25,LAC,NBA,PF,53,0,376,4.2,11.5,.366,0.4,2.0,.214,3.8,9.6,.397,3.1,4.1,.759,5.1,9.8,14.9,2.4,2.1,2.4,2.4,6.3,12.0,,99,101
2008-09,27,DAL,NBA,PF,62,6,884,6.9,13.1,.529,0.8,2.4,.325,6.2,10.7,.575,4.0,4.6,.859,5.3,9.6,14.8,1.0,1.5,1.7,2.1,6.5,18.6,,122,106
2009-10,28,TOT,NBA,PF-SF,57,3,977,5.2,13.6,.382,0.4,2.0,.189,4.8,11.6,.415,2.8,3.3,.855,5.8,9.0,14.8,1.7,1.5,2.3,2.6,6.0,13.6,,98,106
2009-10,28,DAL,NBA,SF,25,0,211,5.9,15.7,.375,1.2,5.4,.227,4.7,10.3,.452,1.5,1.5,1.000,4.2,9.3,13.5,2.2,2.7,1.7,3.0,7.6,14.5,,92,102
2009-10,28,WAS,NBA,PF,32,3,766,5.0,13.0,.384,0.1,1.0,.133,4.9,12.0,.406,3.2,3.8,.839,6.2,8.9,15.1,1.5,1.2,2.5,2.5,5.6,13.3,,100,107
2011-12,30,WAS,NBA,PF,12,0,262,8.1,14.8,.547,0.4,1.8,.222,7.7,13.1,.591,2.8,3.0,.933,4.9,11.1,16.0,3.0,1.8,1.6,2.0,5.3,19.4,,122,103
