Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,16,54,,,24%,71%,5%,-42.9,-46.4,1,0,1,9,0,0,0,6,1,0,0
1 season,,DAL,NBA,,9,42,,,21%,79%,,-46.4,-49.6,1,0,1,6,0,0,0,0,1,0,0
1 season,,LAC,NBA,,7,12,,,34%,45%,21%,-31.0,-35.4,0,0,0,3,0,0,0,6,0,0,0
