Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,22,MEM,NBA,SG,8,28,.333,7.7,1.000,.333,.333,.167,.167,.000,.333,.500,.000,1.000,.000,,.500,.167,1,,,,0,0
2011-12,29,NJN,NBA,SF,6,45,.571,8.6,.857,.571,.143,.000,.143,.143,.667,.750,1.000,,.000,.000,.500,.143,1,,1.000,.000,0,0
