Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,577,11694,.419,16.2,.653,.193,.091,.082,.287,.347,.442,.560,.343,.420,.400,.375,.371,.001,4,.829,.313,.428,15,1
3 seasons,,GSW,NBA,,174,4039,.459,14.9,.756,.222,.097,.100,.338,.244,.494,.625,.400,.420,.458,.351,.391,.003,3,.922,.409,.420,5,1
2 seasons,,CHI,NBA,,131,2250,.369,17.2,.657,.150,.099,.061,.347,.343,.357,.448,.293,.392,.330,.393,.267,.001,1,.750,.196,.482,5,0
2 seasons,,IND,NBA,,120,2615,.435,16.8,.574,.202,.076,.076,.220,.426,.473,.599,.333,.421,.424,.384,.348,.000,0,.797,.288,.380,3,0
1 season,,BRK,NBA,,80,1521,.418,17.1,.534,.179,.089,.065,.200,.466,.424,.524,.244,.400,.424,.411,.471,.000,0,.886,.393,.464,0,0
2 seasons,,ORL,NBA,,72,1269,.351,16.2,.613,.197,.082,.111,.222,.387,.386,.455,.435,.484,.258,.296,.455,.000,0,.781,.278,.400,2,0
