Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,578,100,11726,4.5,10.8,.420,1.4,3.7,.375,3.1,7.1,.443,2.5,3.1,.810,0.7,2.8,3.5,4.4,1.7,0.2,1.9,2.6,13.0
3 seasons,,GSW,NBA,,174,33,4039,4.9,10.6,.459,0.9,2.6,.351,4.0,8.0,.494,2.8,3.5,.822,0.7,2.8,3.5,3.8,1.9,0.1,1.6,2.5,13.5
2 seasons,,CHI,NBA,,131,26,2250,4.9,13.3,.369,1.8,4.6,.393,3.1,8.7,.357,2.4,3.2,.777,0.6,2.6,3.2,6.2,1.6,0.3,2.7,3.0,14.1
2 seasons,,IND,NBA,,120,26,2615,4.5,10.3,.435,1.7,4.4,.384,2.8,5.9,.473,2.8,3.5,.812,0.5,3.1,3.6,4.3,1.6,0.2,2.2,2.4,13.5
1 season,,BRK,NBA,,80,8,1521,4.5,10.9,.418,2.1,5.1,.411,2.5,5.8,.424,1.7,2.2,.780,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9
2 seasons,,ORL,NBA,,73,7,1301,2.9,7.9,.361,0.9,3.0,.300,1.9,4.8,.400,2.0,2.4,.860,0.6,2.9,3.4,4.3,1.2,0.2,1.4,2.6,8.7
