Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,577,11694,96%,4%,,,,+0.7,-0.1,309,172,146,360,11,70,21,3282,362,77,175
3 seasons,,GSW,NBA,,174,4039,100%,,,,,-1.0,+4.3,83,49,47,121,0,23,0,978,141,38,57
2 seasons,,CHI,NBA,,131,2250,98%,2%,,,,+4.5,-6.8,92,42,36,75,0,21,0,859,85,9,53
2 seasons,,IND,NBA,,120,2615,100%,,,,,+2.5,+0.3,87,36,37,64,8,14,12,714,73,10,33
1 season,,BRK,NBA,,80,1521,100%,,,,,+0.6,-2.2,34,17,18,51,0,8,5,373,35,10,22
2 seasons,,ORL,NBA,,72,1269,65%,35%,,,,-4.2,-0.6,13,28,8,49,3,4,4,358,28,10,10
