Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,48,803,.363,16.2,.668,.189,.104,.073,.301,.332,.387,.571,.296,.211,.346,.314,.239,.004,0,.778,.302,.346,2,0
2 seasons,,CHI,NBA,,22,300,.289,17.2,.728,.123,.088,.088,.430,.272,.313,.429,.100,.300,.327,.226,.192,.000,0,.429,.161,.200,1,0
1 season,,IND,NBA,,19,342,.411,17.0,.556,.200,.111,.033,.211,.444,.420,.611,.300,.000,.368,.400,.286,.000,0,.875,.300,.500,1,0
1 season,,BRK,NBA,,7,161,.436,13.0,.727,.309,.127,.109,.182,.273,.500,.647,.571,.167,.400,.267,.250,.018,0,1.000,.600,.222,0,0
