Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,26,CHI,NBA,PG,16,0,8.5,1.2,3.5,.339,0.2,0.9,.200,1.0,2.6,.390,.366,0.6,0.7,.909,0.1,0.8,0.9,1.9,0.5,0.0,1.1,0.9,3.2
2011-12,27,CHI,NBA,PG,6,5,27.3,2.3,9.7,.241,0.7,2.7,.250,1.7,7.0,.238,.276,2.0,2.7,.750,0.2,2.0,2.2,5.5,0.8,0.0,1.2,2.7,7.3
2012-13,28,BRK,NBA,PG,7,0,23.0,3.4,7.9,.436,0.6,2.1,.267,2.9,5.7,.500,.473,1.1,1.7,.667,0.7,1.7,2.4,1.9,0.7,0.1,0.1,1.6,8.6
2013-14,29,IND,NBA,PG,19,0,18.0,1.9,4.7,.411,0.8,2.1,.400,1.1,2.6,.420,.500,0.9,1.5,.607,0.2,1.9,2.1,0.9,0.8,0.1,0.7,1.5,5.6
