Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,24,MEM,NBA,C,82,2521,.530,5.8,.998,.436,.371,.088,.104,.002,.530,.667,.433,.362,.449,.000,.497,.067,39,,.000,,0,0
2009-10,25,MEM,NBA,C,69,2469,.581,4.8,.998,.516,.312,.114,.057,.002,.582,.702,.493,.419,.297,.000,.630,.097,60,,.000,,0,0
2010-11,26,MEM,NBA,C,81,2586,.527,7.1,.990,.331,.444,.123,.091,.010,.528,.729,.433,.400,.429,.429,.612,.051,34,1.000,.000,,4,0
2011-12,27,MEM,NBA,C,65,2370,.482,9.6,.984,.212,.357,.266,.149,.016,.489,.701,.470,.406,.382,.083,.683,.039,28,1.000,.083,.000,4,0
2012-13,28,MEM,NBA,C,80,2796,.494,10.0,.984,.221,.311,.247,.205,.016,.501,.651,.437,.451,.494,.071,.654,.038,33,1.000,.000,,2,0
2013-14,29,MEM,NBA,C,59,1970,.473,10.6,.985,.188,.300,.269,.228,.015,.477,.739,.432,.440,.364,.182,.695,.032,22,.500,.000,,5,1
2014-15,30,MEM,NBA,C,81,2687,.494,10.1,.984,.239,.283,.221,.242,.016,.500,.699,.469,.430,.402,.176,.628,.054,56,.667,.000,,3,0
2015-16,31,MEM,NBA,C,52,1791,.464,10.2,.996,.164,.328,.240,.263,.004,.463,.595,.448,.424,.435,.667,.690,.031,19,1.000,.333,.000,0,0
2016-17,32,MEM,NBA,C,49,1672,.472,14.0,.772,.121,.265,.191,.195,.228,.488,.688,.529,.430,.364,.417,.554,.018,14,.987,.017,.667,2,0
