Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,409,74,17.3,2.2,4.2,.513,0.0,0.0,,2.2,4.2,.513,.513,1.4,2.3,.603,1.7,3.1,4.7,0.4,0.3,1.0,0.9,2.2,5.7
7 seasons,,WAS,NBA,,373,73,17.9,2.3,4.4,.516,0.0,0.0,,2.3,4.4,.516,.516,1.4,2.4,.600,1.8,3.2,4.9,0.4,0.3,1.1,1.0,2.2,6.0
1 season,,OKC,NBA,,23,1,14.0,1.3,3.0,.456,0.0,0.0,,1.3,3.0,.456,.456,0.6,1.0,.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3
1 season,,ATL,NBA,,13,0,6.3,0.8,1.6,.476,0.0,0.0,,0.8,1.6,.476,.476,0.9,1.2,.800,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5
