Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,409,7084,14.5,.546,.000,.536,10.7,20.7,15.6,3.5,0.9,4.5,15.2,15.9,,7.1,7.7,14.9,.101,,-2.8,0.2,-2.6,-1.0
7 seasons,,WAS,NBA,,373,6681,14.9,.548,.000,.543,10.9,20.9,15.8,3.7,1.0,4.6,15.1,16.0,,7.3,7.2,14.5,.104,,-2.6,0.3,-2.4,-0.6
1 season,,OKC,NBA,,23,321,6.9,.483,.000,.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,,-0.2,0.4,0.2,.028,,-6.5,-0.2,-6.7,-0.4
1 season,,ATL,NBA,,13,82,15.1,.580,.000,.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,,0.1,0.1,0.2,.130,,-4.3,-0.7,-5.1,-0.1
