Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,409,7084,.513,4.0,1.000,.525,.359,.097,.019,.000,.513,.638,.380,.357,.364,,.579,.179,290,,,,0,0
7 seasons,,WAS,NBA,,373,6681,.516,4.0,1.000,.528,.359,.095,.018,.000,.516,.641,.379,.372,.345,,.577,.182,282,,,,0,0
1 season,,OKC,NBA,,23,321,.456,4.5,1.000,.485,.338,.162,.015,.000,.456,.606,.391,.091,1.000,,.645,.103,5,,,,0,0
1 season,,ATL,NBA,,13,82,.476,5.7,1.000,.381,.429,.048,.143,.000,.476,.500,.444,1.000,.333,,.500,.190,3,,,,0,0
