Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,409,74,7084,6.6,12.8,.513,0.0,0.0,,6.6,12.8,.513,4.1,6.8,.603,5.0,9.2,14.2,1.1,0.9,3.1,2.8,6.5,17.2,,107,105
7 seasons,,WAS,NBA,,373,73,6681,6.6,12.8,.516,0.0,0.0,,6.6,12.8,.516,4.2,7.0,.600,5.1,9.3,14.4,1.1,1.0,3.2,2.8,6.6,17.4,,107,105
1 season,,OKC,NBA,,23,1,321,5.0,10.9,.456,0.0,0.0,,5.0,10.9,.456,2.1,3.5,.591,2.9,7.4,10.3,0.2,0.6,2.6,2.9,6.3,12.0,,89,105
1 season,,ATL,NBA,,13,0,82,6.6,13.8,.476,0.0,0.0,,6.6,13.8,.476,7.9,9.8,.800,3.9,11.1,15.1,1.3,0.7,2.6,3.3,7.2,21.0,,110,104
