Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,409,74,7084,4.5,8.8,.513,0.0,0.0,,4.5,8.8,.513,2.9,4.7,.603,3.4,6.4,9.8,0.8,0.7,2.2,2.0,4.5,11.9
7 seasons,,WAS,NBA,,373,73,6681,4.6,8.9,.516,0.0,0.0,,4.6,8.9,.516,2.9,4.8,.600,3.5,6.4,9.9,0.8,0.7,2.2,2.0,4.5,12.0
1 season,,OKC,NBA,,23,1,321,3.5,7.6,.456,0.0,0.0,,3.5,7.6,.456,1.5,2.5,.591,2.0,5.2,7.2,0.1,0.4,1.8,2.0,4.4,8.4
1 season,,ATL,NBA,,13,0,82,4.4,9.2,.476,0.0,0.0,,4.4,9.2,.476,5.3,6.6,.800,2.6,7.5,10.1,0.9,0.4,1.8,2.2,4.8,14.0
