Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,122,2261,495,825,0,0,350,585,,847,51,85,424,148,242,1340,.600,,.598,26.0,11.0,6.9,0.4
