Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,23,WAS,NBA,C,47,618,,,1%,44%,55%,+1.6,+3.5,5,6,15,40,,11,,13,37,12,17
2002-03,24,WAS,NBA,PF,38,513,,,,95%,5%,-1.2,-0.2,6,13,14,35,,9,,7,41,6,20
2003-04,25,WAS,NBA,C,79,1901,,,18%,9%,72%,-8.4,-4.7,30,45,38,126,,19,,154,125,21,63
2004-05,26,WAS,NBA,C,47,976,,,,15%,85%,-5.1,-6.4,10,14,26,81,,15,,43,64,14,40
2005-06,27,WAS,NBA,C,71,1121,,,1%,20%,79%,-0.0,-2.8,4,26,21,86,,10,,30,51,9,32
2006-07,28,WAS,NBA,C,65,1246,,,,7%,93%,-2.0,-1.7,8,22,41,91,,16,,64,70,19,36
2008-09,30,WAS,NBA,C,26,306,,,1%,17%,81%,-19.6,-12.3,2,8,8,19,,5,,13,11,1,6
2009-10,31,OKC,NBA,C,23,321,,,,,100%,-3.3,-8.2,2,6,10,20,,4,,3,13,4,11
2010-11,32,ATL,NBA,C,13,82,,,,32%,68%,-18.2,-17.7,1,1,3,9,,0,,4,6,1,4
