Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,18,252,.559,2.7,1.000,.729,.203,.051,.017,.000,.559,.605,.333,.667,1.000,,.697,.237,12,,,,0,0
3 seasons,,WAS,NBA,,15,228,.549,2.9,1.000,.725,.196,.059,.020,.000,.549,.622,.200,.667,1.000,,.679,.216,10,,,,0,0
1 season,,OKC,NBA,,2,17,.833,1.7,1.000,.667,.333,.000,.000,.000,.833,.750,1.000,,,,.800,.333,2,,,,0,0
1 season,,ATL,NBA,,1,7,.000,1.5,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.500,0,,,,0,0
