Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,41,2251,284,530,.536,0,1,.000,284,529,.537,.536,67,133,.504,188,401,589,173,100,73,122,272,635
1 season,,NOH,NBA,,54,24,1088,140,261,.536,0,1,.000,140,260,.538,.536,39,63,.619,86,179,265,74,53,46,46,118,319
1 season,,ORL,NBA,,43,3,571,67,125,.536,0,0,,67,125,.536,.536,19,38,.500,40,100,140,59,13,13,38,83,153
1 season,,ATL,NBA,,26,14,429,52,102,.510,0,0,,52,102,.510,.510,8,20,.400,42,83,125,28,25,10,29,47,112
1 season,,MIL,NBA,,12,0,163,25,42,.595,0,0,,25,42,.595,.595,1,12,.083,20,39,59,12,9,4,9,24,51
