Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,407,120,7685,6.4,12.8,.497,0.0,0.1,.136,6.3,12.7,.499,2.4,3.5,.699,4.1,7.1,11.2,1.5,0.7,1.3,2.0,4.1,15.1
4 seasons,,LAL,NBA,,178,91,3914,6.8,13.6,.495,0.0,0.1,.214,6.7,13.5,.498,2.7,3.8,.701,4.3,7.6,11.8,1.6,0.7,1.3,2.0,3.7,16.2
3 seasons,,HOU,NBA,,127,18,1966,5.5,10.9,.502,0.0,0.1,.000,5.5,10.8,.506,2.1,3.1,.678,4.0,6.5,10.5,1.0,0.5,1.6,1.9,5.0,13.1
1 season,,IND,NBA,,73,11,1513,6.6,13.1,.506,0.0,0.0,.000,6.6,13.0,.507,2.1,3.0,.712,3.7,7.0,10.7,2.1,0.9,0.9,2.2,3.7,15.3
1 season,,NYK,NBA,,24,0,252,5.9,13.1,.446,0.0,0.3,.000,5.9,12.9,.456,2.1,3.0,.714,4.6,4.1,8.7,1.0,1.4,1.3,1.7,5.3,13.9
1 season,,MIN,NBA,,5,0,40,3.6,9.9,.364,0.0,0.0,,3.6,9.9,.364,1.8,1.8,1.000,6.3,5.4,11.7,0.0,0.9,0.0,2.7,8.1,9.0
