Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,24,LAL,NBA,C,12,217,,,,56%,44%,-6.7,-3.2,1,4,2,17,0,1,0,2,6,0,7
2012-13,25,LAL,NBA,PF,3,31,,,,52%,48%,-17.3,4.0,0,0,0,1,0,0,0,2,0,0,0
2015-16,28,IND,NBA,C,5,15,,,,,100%,-10.3,-12.7,0,0,0,0,0,0,0,4,0,0,0
