Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,263,,,,52%,48%,-8.1,-2.9,1,4,2,18,0,1,0,8,6,0,7
2 seasons,,LAL,NBA,,15,248,,,,55%,45%,-8.0,-2.3,1,4,2,18,0,1,0,4,6,0,7
1 season,,IND,NBA,,5,15,,,,,100%,-10.3,-12.7,0,0,0,0,0,0,0,4,0,0,0
