Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,20,263,.424,7.1,1.000,.485,.182,.121,.212,.000,.424,.500,.417,.125,.429,,.357,.076,5,,,,0,0
2 seasons,,LAL,NBA,,15,248,.444,6.9,1.000,.508,.175,.111,.206,.000,.444,.500,.455,.143,.462,,.357,.079,5,,,,0,0
1 season,,IND,NBA,,5,15,.000,12.0,1.000,.000,.333,.333,.333,.000,.000,,.000,.000,.000,,,.000,0,,,,0,0
