Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,407,7685,.497,8.4,.992,.341,.284,.127,.236,.008,.499,.673,.447,.388,.374,.136,.582,.083,209,.333,.318,.286,4,0
4 seasons,,LAL,NBA,,178,3914,.495,8.9,.991,.327,.277,.119,.262,.009,.498,.678,.450,.367,.384,.214,.601,.078,107,.333,.429,.333,3,0
3 seasons,,HOU,NBA,,127,1966,.502,7.2,.992,.384,.326,.128,.154,.008,.506,.681,.433,.342,.359,.000,.548,.117,61,,.000,,1,0
1 season,,IND,NBA,,73,1513,.506,8.0,.998,.332,.281,.148,.237,.002,.507,.659,.474,.506,.338,.000,.561,.067,35,,1.000,.000,0,0
1 season,,NYK,NBA,,24,252,.446,10.1,.978,.348,.152,.141,.337,.022,.456,.625,.357,.231,.419,.000,.659,.065,6,,.000,,0,0
1 season,,MIN,NBA,,5,40,.364,7.8,1.000,.364,.273,.091,.273,.000,.364,.500,.000,.000,.667,,.250,.000,0,,,,0,0
