Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,407,120,18.9,3.3,6.7,.497,0.0,0.1,.136,3.3,6.7,.499,.497,1.3,1.8,.699,2.2,3.7,5.9,0.8,0.4,0.7,1.0,2.1,7.9
4 seasons,,LAL,NBA,,178,91,22.0,4.1,8.3,.495,0.0,0.1,.214,4.1,8.3,.498,.496,1.6,2.3,.701,2.6,4.6,7.2,1.0,0.4,0.8,1.2,2.3,9.9
3 seasons,,HOU,NBA,,127,18,15.5,2.4,4.7,.502,0.0,0.0,.000,2.4,4.7,.506,.502,0.9,1.3,.678,1.7,2.8,4.5,0.4,0.2,0.7,0.8,2.1,5.6
1 season,,IND,NBA,,73,11,20.7,3.8,7.5,.506,0.0,0.0,.000,3.8,7.5,.507,.506,1.2,1.7,.712,2.1,4.0,6.2,1.2,0.5,0.5,1.3,2.1,8.8
1 season,,NYK,NBA,,24,0,10.5,1.7,3.8,.446,0.0,0.1,.000,1.7,3.8,.456,.446,0.6,0.9,.714,1.3,1.2,2.5,0.3,0.4,0.4,0.5,1.5,4.0
1 season,,MIN,NBA,,5,0,8.0,0.8,2.2,.364,0.0,0.0,,0.8,2.2,.364,.364,0.4,0.4,1.000,1.4,1.2,2.6,0.0,0.2,0.0,0.6,1.8,2.0
