Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,24,LAL,NBA,C,12,0,217,23,53,.434,0,0,,23,53,.434,.434,11,16,.688,39,37,76,1,3,8,7,32,57
2012-13,25,LAL,NBA,PF,3,0,31,5,10,.500,0,0,,5,10,.500,.500,0,0,,2,9,11,1,0,2,0,2,10
2015-16,28,IND,NBA,C,5,0,15,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,4,6,2,0,0,0,1,0
