Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,24,LAC,NBA,SG,21,101,9%,77%,14%,,,-6.5,-14.2,6,3,1,4,0,1,0,19,2,2,1
2015-16,25,LAC,NBA,SG,23,167,,70%,30%,,,+7.4,+3.2,0,2,0,6,0,0,3,22,2,0,2
2016-17,26,ORL,NBA,SG,16,75,,82%,18%,,,-6.0,-0.2,2,2,0,2,0,0,0,24,1,0,0
